"","asof_date","Estimate_Z","Estimate_NumStats","Estimate_reZ","USARGDP","USARGDP_chng_offset","USARGDP_chng_offset_120mZ","USARGDP_chng_offset_120mma","USARGDP_chng_offset_120msd","Estimate_RGDPTerms","USAAutoSales_1x6mma_120mZ","USAConsConf_1x6mma_120mZ","USAConstExpend_1x6mma_120mZ","USADurGoods_1x6mma_120mZ","USADurGoodsxTrans_1x6mma_120mZ","USAEmpStateManuf_120mZ","USAExistHomeSales_1x6mma_120mZ","USAHomePermits_1x6mma_120mZ","USAHomeStarts_1x6mma_120mZ","USAIndProd_1x6mma_120mZ","USAInitClaims_1x6mma_Inverted_120mZ","USANAHB_120mZ","USANewHomeSales_1x6mma_120mZ","USANewOrdersManufxTrans_1x6mma_120mZ","USAPendHomeSales_1x6mma_120mZ","USAPMIChicago_120mZ","USAPMIManuf_120mZ","USAPMIServices_120mZ","USARetSales_1x6mma_120mZ","USATippEconOpt_120mZ","USATotEmp_1x6mma_120mZ"
"366",1986-06-01,0.20407976427691,21,0.275507681773828,7819.8,0.0294189437442993,-0.102949523093661,0.0338601009587372,0.0364057463880456,0.0438901637493536,NA,0.360656517567613,-0.223180032709194,NA,NA,NA,0.798916354307198,0.241764236579812,0.187541026286014,-0.650931689835836,0.230798136689098,NA,1.0412072888259,NA,NA,0.274575714393535,0.235606677694896,NA,NA,NA,-0.252076822753027
"367",1986-07-01,-0.0262822355905096,21,-0.035481018047188,7898.6,0.0306145937236244,-0.0711164782264563,0.0335863934817348,0.0363260703675123,0.0322975075234417,NA,0.28145623887632,-0.459652340290198,NA,NA,NA,0.160705826558633,-0.194450575310143,-0.361158775602287,-0.563219357843867,0.497241553635325,NA,-0.0215565661602011,NA,NA,0.249264142513442,-0.119663583724197,NA,NA,NA,0.241928845851568
"368",1986-08-01,-0.322576881979264,21,-0.435478790672006,7898.6,0.0306145937236244,-0.0723642652076752,0.0333126860047324,0.0362441349181559,0.0175291339616209,NA,-0.114229871175216,-0.410424986099831,NA,NA,NA,0.0634571945174753,-0.227757001429763,-0.312736944139638,-0.655863332460587,-1.02835704117486,NA,-0.852360058443567,NA,NA,0.0188120252714343,-0.425438931592367,NA,NA,NA,0.396553244955014
"369",1986-09-01,-0.224666451529463,21,-0.303299709564775,7898.6,0.0306145937236244,-0.0736126211074217,0.03303897852773,0.0361599246809337,0.0220716838741187,NA,-0.877220986354198,-0.274661233617115,NA,NA,NA,0.341944013318848,-0.217461004564819,-0.491943477464795,-0.179795049818169,-0.31473768130083,NA,-1.15825356910468,NA,NA,0.249042682614946,0.154351792003615,NA,NA,NA,0.297403547463107
"370",1986-10-01,-0.3225804460405,21,-0.435483602154675,7939.5,0.0244093890056463,-0.242107599353497,0.0330726327287732,0.036154615884363,0.0173278903689322,NA,-1.02897523181041,-0.344751422349111,NA,NA,NA,0.477997962042609,-0.469804879427386,-0.31729801957827,-0.210740552473739,0.0898553248436253,NA,-1.92256731849545,NA,NA,0.0165030263370371,0.1305104279155,NA,NA,NA,0.0308857765500888
"371",1986-11-01,-0.123034844317514,21,-0.166097039828644,7939.5,0.0244093890056463,-0.238832077323007,0.0331062869298164,0.03614927471354,0.027101999407945,NA,-1.25203762086439,-0.467508201290302,NA,NA,NA,0.458927561831348,-0.594573000111138,-0.779780446421752,-0.139975242262549,1.06016793288208,NA,0.273562587173059,NA,NA,0.140474521002035,-0.0179166024601828,NA,NA,NA,-0.0347247769708766
"372",1986-12-01,-0.106747964678374,21,-0.144109752315805,7939.5,0.0244093890056463,-0.235560038567524,0.0331399411308596,0.0361439011541126,0.0279312524878135,NA,-0.405064375679025,-0.131398933484703,NA,NA,NA,0.395091766895284,-0.481009468361665,-0.588231973521213,0.0779254818012101,0.533702659520089,NA,-0.638087915641687,NA,NA,0.169918724048837,-0.0173928517917105,NA,NA,NA,-0.0896807252475292
"373",1987-01-01,0.0631619861250616,21,0.0852686812688332,7995,0.0365766106177969,0.107500937723249,0.0331845581229538,0.0361373968933879,0.0362659463005415,NA,0.299734409005497,-0.755341407288124,NA,NA,NA,0.872210601904453,-0.506548722316979,-0.697966685556981,0.263242064325666,0.939092169645817,NA,0.117490901213645,NA,NA,0.237233823792201,-0.0991935062913018,NA,NA,NA,0.0248281989417841
"374",1987-02-01,0.310506786209177,21,0.419184161382389,7995,0.0365766106177969,0.113940280112544,0.033229175115048,0.0361308359025019,0.048374649262883,NA,-0.564305102318746,-0.905417120468529,NA,NA,NA,1.15310576028386,0.906017310142667,0.511184969173668,0.604804009584546,0.0170189199669267,NA,1.12339780254559,NA,NA,0.0265772400323474,0.454903958300801,NA,NA,NA,0.0882869010578187
"375",1987-03-01,0.0403755052111948,21,0.054506932035113,7995,0.0365766106177969,0.120423334805787,0.0332737921071422,0.036124218150544,0.0352428124106955,NA,0.404275109579972,-0.773533182359008,NA,NA,NA,-0.663333090808799,-0.249828796604154,0.175564413417845,0.196769065743031,0.753226181620049,NA,-0.000614583012146404,NA,NA,0.161298193997758,0.167864269095707,NA,NA,NA,0.272442976652887
"376",1987-04-01,0.255802721677907,21,0.345333674265174,8084.7,0.0407754846779236,0.247125820758535,0.0331567471927989,0.0361300438751648,0.0456336679955716,NA,0.851638880088795,-0.469099425864772,NA,NA,NA,-0.0655593717740937,-0.214983625385371,0.265148551090904,0.771015303306324,0.448633663166637,NA,0.0557589235944712,NA,NA,0.54854207710046,0.475145915800563,NA,NA,NA,0.147589047333058
"377",1987-05-01,0.235598075701832,21,0.318057402197473,8084.7,0.0407754846779236,0.256755008036428,0.0330397022784556,0.0361354863615633,0.0445328611977567,NA,0.789930127927643,-0.834490030362633,NA,NA,NA,-0.150566315264377,-0.136391204858097,-0.0931255231827774,0.559216849722035,1.07525458030362,NA,-0.0930507857094174,NA,NA,0.528425738821017,0.540308821910159,NA,NA,NA,0.406066573412981
"378",1987-06-01,0.213999730341624,21,0.288899635961193,8084.7,0.0407754846779236,0.266529417998181,0.0329226573641123,0.0361405457828776,0.0433636478842245,NA,1.27803519144321,-0.456153427301817,NA,NA,NA,-0.697483141233589,-0.663719724296088,-0.669828032329267,0.65073698626628,0.401219990437018,NA,0.061533072067377,NA,NA,0.679925870272373,0.759820479234786,NA,NA,NA,1.00990976919758
"379",1987-07-01,0.0685706728001817,21,0.0925704082802453,8158,0.0514552178806884,0.565612608867614,0.0327026768732946,0.0360362786274051,0.0360385698987342,NA,0.911903544496333,-0.0755910926709026,NA,NA,NA,-0.0465540868173929,-1.10994446979274,-0.583102637277762,0.733822239820992,0.628486910801403,NA,-1.01610773591839,NA,NA,0.35039207272988,0.784171240004276,NA,NA,NA,0.176801415426296
"380",1987-08-01,0.0682152391869602,21,0.0920905729023963,8158,0.0514552178806884,0.561138944422189,0.0324826963824769,0.0359303508054943,0.035791542972739,NA,0.946856432615848,-0.675628690905413,NA,NA,NA,-0.515332560487936,-0.61844843971854,-0.556237707991027,0.739104555458467,-0.00248307562008502,NA,-0.884468367902937,NA,NA,1.13567313067626,0.797193426649365,NA,NA,NA,0.384138928282563
"381",1987-09-01,0.321778472056461,21,0.434400937276222,8158,0.0514552178806884,0.556685492815222,0.0322627158916593,0.0358227475853821,0.0478241510185587,NA,1.1936143551503,-0.230833053248723,NA,NA,NA,-0.589262044271262,-0.477235539153151,-0.473590466260701,0.774314863435385,0.90998340358827,NA,-0.445140289283746,NA,NA,1.2425801960944,1.01716610995085,NA,NA,NA,0.617965656619444
"382",1987-10-01,0.29038948159443,21,0.392025800152481,8292.7,0.0444471684236332,0.349986828685367,0.0319748388148559,0.0356120045896246,0.0459356634091373,NA,1.41917602232033,-0.171337137698641,NA,NA,NA,-0.901394738787219,-0.322510398876481,-0.114629630047794,0.958649480669273,0.282857478662986,NA,-0.274729680445963,NA,NA,1.36391557025921,1.09409824289079,NA,NA,NA,-0.13981091140776
"383",1987-11-01,0.438204815430182,21,0.591576500830746,8292.7,0.0444471684236332,0.341734547637147,0.0316869617380525,0.035397646220718,0.0526273774269495,NA,0.885609340160341,0.0343738408884644,NA,NA,NA,-0.523116834357169,-0.108256143086161,0.469952408686657,0.69539123486599,0.610332193127538,NA,-0.0107952549642664,NA,NA,1.49325456749755,1.17102340319435,NA,NA,NA,0.102484213718709
"384",1987-12-01,0.0824185720693057,21,0.111265072293563,8292.7,0.0444471684236332,0.333482494601311,0.0313990846612491,0.0351796063905354,0.0353133461095511,NA,-1.13810979955059,-0.0750889470820973,NA,NA,NA,-0.306336767918829,-0.383808600193581,-0.540934258780758,1.2236345941858,-0.274449203219442,NA,-0.0492351570630638,NA,NA,1.32172036895419,0.928427490270173,NA,NA,NA,0.200784573160561
"385",1988-01-01,0.234844509395688,21,0.317040087684178,8339.3,0.037816392730956,0.157460164701201,0.0315313563554378,0.0352252782432472,0.0426991816583764,NA,-0.256830884843258,0.201604205305484,NA,NA,NA,-0.513686769990067,-0.265070600886898,0.312863030580061,1.07382674854255,-0.537999037411771,NA,-0.378650909859009,NA,NA,1.47619725823223,1.20019545587121,NA,NA,NA,0.270841107812033
"386",1988-02-01,-0.0328065569702486,21,-0.0442888519098356,8339.3,0.037816392730956,0.170395936713076,0.0316636280496264,0.0352703907433151,0.0301015429371937,NA,-0.0258956185682473,-0.117497969817146,NA,NA,NA,-0.57518087009778,-0.822936060708606,-1.07871917610934,0.905409890896751,-0.316180932406922,NA,-0.745542502071817,NA,NA,1.3858871682824,0.763596225210018,NA,NA,NA,0.266187718717957
"387",1988-03-01,-0.193647632310935,21,-0.261424303619762,8339.3,0.037816392730956,0.18362784309254,0.0317958997438151,0.0353149460343468,0.0225637145694165,NA,0.608694545068054,-1.02044173457909,NA,NA,NA,-0.696264357448794,-1.21357410654611,-1.59721207214252,0.496630607677949,0.301066494363873,NA,-0.715080798504675,NA,NA,0.80276020180925,0.60108297924265,NA,NA,NA,0.302214285639133
"388",1988-04-01,0.0918738204006442,21,0.12402965754087,8449.5,0.0381326969889559,0.210902899792114,0.0321064682992553,0.0352604701460692,0.0364798123362024,NA,0.355570642427686,-1.29568852231282,NA,NA,NA,0.036831329271079,0.239626139368848,-0.137982138200461,0.421272167877154,-0.0284623693159702,NA,0.56276785624541,NA,NA,0.887594614498141,0.402109787511042,NA,NA,NA,-0.433027482963022
"389",1988-05-01,0.419413940098437,21,0.56620881913289,8449.5,0.0381326969889559,0.229624758190625,0.0324170368546956,0.035203147156521,0.0523493692359507,NA,0.779762774302006,-0.164878429090551,NA,NA,NA,0.478259686832821,0.83886388588045,0.43140018453521,0.201640659059229,0.220996742945632,NA,0.647900463741388,NA,NA,0.294472061656968,0.554447535282472,NA,NA,NA,0.330687775937181
"390",1988-06-01,0.422737436061457,21,0.570695538682967,8449.5,0.0381326969889559,0.249131699664046,0.0327276054101358,0.0351429631336676,0.0527835376866198,NA,0.952379756091499,-0.226285519992056,NA,NA,NA,0.939830981980694,0.185208508115695,0.650593326555632,0.333908302179446,0.306148702881354,NA,0.99987075241783,NA,NA,0.606476079539993,0.523986415396939,NA,NA,NA,-0.622005508491002
"391",1988-07-01,0.404327574570316,21,0.545842225669927,8498.3,0.0382034439907688,0.25369028825306,0.0323343352943944,0.0348155195122807,0.0513381159528325,NA,0.0980298829671918,-0.0304234371395718,NA,NA,NA,1.19932626013031,0.303891430455357,-0.127137159980356,0.0644050025187172,0.238633406288507,NA,0.585224863693132,NA,NA,0.834510891310307,1.0029565953314,NA,NA,NA,0.278185584698483
"392",1988-08-01,0.439140162116846,21,0.592839218857742,8498.3,0.0382034439907688,0.256073728857439,0.0319410651786531,0.03448044399202,0.0523824246607503,NA,-0.312458294961891,-0.11420107307153,NA,NA,NA,1.37749941146299,0.427755399924669,0.181144536070198,0.0988431989109276,-0.310535589846811,NA,0.756095885681772,NA,NA,1.65494930725558,0.873190596214515,NA,NA,NA,0.198258405644882
"393",1988-09-01,0.2146819175986,21,0.28982058875811,8498.3,0.0382034439907688,0.258462601220196,0.0315477950629117,0.0341375118417378,0.0414415488436211,NA,0.476359497925409,-0.196072584655112,NA,NA,NA,0.481162341796386,-0.140140257683,-0.130934785236744,-0.0236139799205082,0.150740026430322,NA,-0.0986366119596954,NA,NA,0.946817094358213,0.60263149030798,NA,NA,NA,0.293188862221352
"394",1988-10-01,0.0538823783730335,21,0.0727412108035953,8610.9,0.0469270324653168,0.523268599178851,0.0310484063244139,0.0335902952094304,0.0334918050691981,NA,-0.787028962249884,-0.672239442501261,NA,NA,NA,0.182972380369429,-0.0272048007212625,0.0189521384822717,0.138666994334771,0.541273204343244,NA,-0.0326222026049343,NA,NA,0.806678992014603,0.42116978125977,NA,NA,NA,0.00208807937662189
"395",1988-11-01,0.136664276633955,21,0.184496773455839,8610.9,0.0469270324653168,0.51854166679227,0.0305490175859161,0.033026401259154,0.0366422820570879,NA,0.091127689766135,-0.653210202270325,NA,NA,NA,0.0419753502636467,-0.0951356268564812,0.052563228930121,-0.187058142953471,0.714740635491324,NA,0.105459160459094,NA,NA,0.647386537059631,0.542991208562503,NA,NA,NA,0.242467204521324
